ticker,name,sector,industry,country,theme,price,market_cap_bil,dollar_volume_mil,revenue_growth_1y,revenue_growth_2y,revenue_growth_3y,gross_margin,fcf_growth,debt_ratio,rsi,gap50,dist_high,above200,acceleration_score,transition_score,persistence_score,upside_score,entry_score,entry_grade,risk_penalty,acceleration_final,transition_final,persistence_final,total_score,best_type
ALKT,"Alkami Technology, Inc. - Common Stock",Technology,Software - Application,United States,ソフトウェア,14.9399995803833,1.598866432,22.524092412370443,0.32886125164370716,0.26061148430508513,0.2964752533411661,0.578395948056866,2.185347235151741,0.43500148130312183,34.82428869435235,-0.10576407652116936,0.515092507648431,False,55,20,85,100,45,C,-5,55.75,29.5,75.75,75.75,Persistence
ALNT,Allient Inc. - Common Stock,Technology,Electronic Components,United States,半導体,86.91999816894531,1.484645248,23.647454701843262,0.04624807535549316,-0.08410497827642344,0.1503932499383683,0.3277118298652065,0.5446264805546056,0.350815017443018,83.23026948049412,0.22194176707754698,0.03207132277214466,True,34,24,30,100,22,D,-5,37.7,30.200000000000003,40.9,40.9,Persistence
ALRM,"Alarm.com Holdings, Inc. - Common Stock",Technology,Software - Application,United States,ソフトウェア,45.43000030517578,2.246994432,21.205831442950057,0.07592886775970471,0.06594781338396383,0.04643354352632872,0.6614918902240634,-0.2974234754614246,0.4987576003081544,63.983915312076405,0.017216331415195418,0.23851826313495353,False,42,12,41,100,70,A,0,53.5,31.0,61.55,61.55,Persistence
AMAL,Amalgamated Financial Corp. - Common Stock,Financial Services,Banks - Regional,United States,その他,43.599998474121094,1.30221632,4.824407411159134,0.044177125595621786,0.10766323084192289,0.07206108588795918,,0.09905143511325537,0.009228468260292524,66.1464689738361,0.055833436879943216,0.0,True,2,12,42,100,40,C,-25,0.0,3.0,31.1,31.1,Persistence
AMAT,"Applied Materials, Inc. - Common Stock",Technology,Semiconductor Equipment & Materials,United States,半導体,509.25,404.323827712,4163.5982343375,0.04386223138062997,0.02485198174755817,0.028388598022105877,0.4867456288776086,-0.23894750901562709,0.19422022645251935,71.41897339001235,0.21651431621459208,0.0,True,26,0,45,10,10,D,0,22.0,2.5,29.250000000000004,29.250000000000004,Persistence
AMBA,"Ambarella, Inc. - Ordinary Shares",Technology,Semiconductor Equipment & Materials,United States,半導体,65.3550033569336,2.86700544,115.83287150845909,0.3715338844715918,0.2578265054708267,-0.32917661415970095,0.5919242798859489,1.4730334683436368,0.016823190583521164,36.23742140310922,-0.048898962509894076,0.3157260821362496,False,74,68,46,100,63,B,0,76.8,72.3,62.9,76.8,Acceleration
AMD,"Advanced Micro Devices, Inc. - Common Stock",Technology,Semiconductors,United States,半導体,469.8900146484375,766.365925376,14251.596440540881,0.34337793290672874,0.13690476190476192,-0.03902377017922969,0.4951644100580271,1.8004158004158004,0.05000909965421314,54.49635674891736,0.25169821409499793,0.13387525301935682,True,67,32,46,10,70,A,0,58.75,32.5,41.8,58.75,Acceleration
AMKR,"Amkor Technology, Inc. - Common Stock",Technology,Semiconductor Equipment & Materials,United States,半導体,71.25,17.660915712,349.0286985,0.061777148996817195,-0.028505481645962328,-0.08298849975005587,0.13992272786699902,-0.44651550980664906,0.19185370172150543,53.87543189125012,0.0607228905870019,0.08668157490627584,True,30,12,25,65,85,S,0,40.75,27.25,47.0,47.0,Persistence
AMSC,American Superconductor Corporation - Common Stock,Industrials,Specialty Industrial Machinery,United States,その他,40.3927001953125,1.926507392,52.643493121124266,0.34259799477600555,0.5299336029497593,0.3741602506038647,0.3054570373217897,-0.29416312330885197,0.005409199154542172,26.876501412977007,-0.12454045625696153,0.394230653712562,False,21,20,84,100,24,D,-5,28.15,27.4,71.0,71.0,Persistence
AMZN,"Amazon.com, Inc. - Common Stock",Consumer Cyclical,Internet Retail,United States,その他,242.61000061035156,2609.78245632,9414.064839837145,0.12377754683294695,0.10990892246666145,0.11829574129883673,0.5028566486824266,-0.7659529168440903,0.18701607007953136,29.358609823061386,-0.043492111751346506,0.11774970280345787,True,31,14,63,10,73,A,0,32.05,19.3,51.75000000000001,51.75000000000001,Persistence
ANDE,"The Andersons, Inc. - Common Stock",Consumer Defensive,Food Distribution,United States,その他,73.9800033569336,2.519319296,20.20639135388985,-0.02208473816856033,-0.2367822020605674,-0.1486415539188049,0.06482474951239575,-1.3078395559431546,0.25434924068743214,66.46882593537286,0.009806003063508878,0.0684965366083181,True,18,0,6,100,67,A,-20,15.200000000000003,1.6999999999999993,21.700000000000003,21.700000000000003,Persistence
AOSL,Alpha and Omega Semiconductor Limited - Common Shares,Technology,Semiconductors,United States,半導体,41.064998626708984,1.229058048,40.24687297856865,0.0591655839117324,-0.04924919104149881,-0.1109006214375373,0.23127375524662364,0.33977851995078223,0.04921961939586369,50.53664182850478,0.06762996378696025,0.2298387310250647,True,35,12,10,100,85,S,-5,44.75,27.5,42.5,44.75,Acceleration
APA,APA Corporation - Common Stock,Energy,Oil & Gas E&P,United States,電力/エネルギー,37.5,13.237460992,189.49959375,-0.08390674745814933,0.17610822563111486,-0.2524604966139955,0.40560538116591927,1.5091678420310297,0.2584313946286808,41.33333478655134,-0.024853075194928048,0.14956059679211392,True,16,24,30,65,100,S,0,31.75,37.75,52.75,52.75,Persistence
APLD,Applied Digital Corporation - Common Stock,Technology,Information Technology Services,United States,その他,41.5,11.85943552,863.1304543,0.05544657365793673,1.4663850375505487,3.0,0.29642215641535996,-5.225871968128735,0.37585196434396206,53.30661177105247,0.11411190785086454,0.16414906899108367,True,0,0,26,65,70,A,-10,6.75,6.75,34.55,34.55,Persistence
APP,Applovin Corporation - Class A Common Stock,Communication Services,Advertising Agencies,United States,その他,500.6300048828125,168.181399552,2283.9912797595334,0.6999436734698942,0.7505291128821205,-0.3462108341397302,0.8786399662671873,0.901546112822155,0.4882825661433603,53.45067565279819,0.04171738970993884,0.31757085394809115,False,52,56,45,25,73,A,0,50.05,53.05,45.60000000000001,53.05,Transition
APPF,"AppFolio, Inc. - Class A Common Stock",Technology,Software - Application,United States,ソフトウェア,166.5,5.887195648,61.685652600000004,0.1972042377128237,0.2800522205836134,0.31482804000144105,0.6367974237028592,0.3013543456758743,0.05538726818555896,52.70012010425462,0.032705435464431755,0.48171206225680935,False,22,14,97,85,65,A,0,35.75,29.75,87.6,87.6,Persistence
APPN,Appian Corporation - Class A Common Stock,Technology,Software - Infrastructure,United States,ソフトウェア,22.770000457763672,1.671593984,23.352043793964956,0.17813789459695117,0.13139688611071892,0.16532796570874225,0.7254246241421196,3.0,0.43347145987460134,55.4125662049084,0.019599431524821243,0.5010955135348202,False,53,63,71,100,65,A,-5,56.25,63.75,72.05000000000001,72.05000000000001,Persistence
APPS,"Digital Turbine, Inc. - Common Stock",Technology,Software - Application,United States,ソフトウェア,10.0600004196167,1.213859584,98.56211922816394,0.15238345708309378,-0.09913275369984682,-0.18236124459394523,0.4858761859775569,1.717189203051869,0.43829293272532416,85.27529196967096,1.0842830073271552,0.0,True,65,67,30,100,10,D,-5,59.75,61.25,38.5,61.25,Transition
ARCB,ArcBest Corporation - Common Stock,Industrials,Trucking,United States,その他,158.52000427246094,3.5292544,52.34750619087982,-0.04040685146442263,-0.056110039135455834,-0.11961901830341093,0.06863968950849318,1.1983815381930811,0.1894199037617087,76.11103298901713,0.28305311075219014,0.0848631615555332,True,42,12,30,85,35,C,0,47.75,25.25,44.75,47.75,Acceleration
ARRY,"Array Technologies, Inc. - Common Stock",Technology,Solar,United States,その他,7.25,1.115241344,38.390296424999995,0.40219609590230254,-0.41910727911751666,-0.03724780861117795,0.2324923820670783,-0.4105347897694961,0.5277567309917675,39.32346808297004,-0.09685455922277199,0.3938127109635627,False,32,26,17,100,53,B,-5,39.3,34.8,39.95,39.95,Persistence
ASO,"Academy Sports and Outdoors, Inc. - Common Stock",Consumer Cyclical,Specialty Retail,United States,その他,49.30500030517578,3.180573696,76.86835920478057,0.020218254135452394,-0.03666672024426188,-0.036869321116428225,0.34783892197031296,-0.32451590067191094,0.3586200662644712,45.900606777240974,-0.08944509010545712,0.19194713581585737,False,34,0,25,85,80,S,0,46.25,20.75,51.0,51.0,Persistence
ASST,"Strive, Inc. - Class A Common Stock",Financial Services,Asset Management,United States,その他,14.095000267028809,1.116192384,68.20123183431764,0.48995464414780515,,,-2.836164383561644,-0.24325916199881384,0.0047107616491421506,34.19178974983849,-0.05777675117272273,0.9209034763837697,False,24,38,10,100,45,C,-35,2.5,13.0,4.5,13.0,Transition
ASTE,"Astec Industries, Inc. - Common Stock",Industrials,Farm & Heavy Construction Machinery,United States,その他,52.0,1.195616768,9.597673799999999,0.08068347253084054,-0.024734718278284263,0.04998038446449588,0.2653148043108338,3.0,0.2544616734932709,65.80459612618172,-0.05117669061620429,0.19816380142985376,True,30,24,26,100,70,A,-25,19.5,15.0,28.299999999999997,28.299999999999997,Persistence
ATEX,Anterix Inc. - Common Stock,Communication Services,Telecom Services,United States,その他,64.5999984741211,1.210144512,22.618917495731733,0.43903602958721066,1.183949973944763,0.7702952029520295,,-2.9243561143784222,0.016181132619242037,62.86508224945154,0.24701274595549771,0.04930093634401194,True,24,38,48,100,37,C,-15,21.700000000000003,32.2,43.800000000000004,43.800000000000004,Persistence
ATLC,Atlanticus Holdings Corporation - Common Stock,Financial Services,Credit Services,United States,その他,88.45500183105469,1.337262464,9.479563327230835,0.3446726786907148,0.16799369579888973,-0.12382889272469366,,0.353544361185246,0.8582619012137863,58.52411051041721,0.1704840587961811,0.017166646321614583,True,49,32,28,100,45,C,-45,11.25,0.0,4.400000000000006,11.25,Acceleration
ATRO,Astronics Corporation - Common Stock,Industrials,Aerospace & Defense,United States,防衛/宇宙,83.93000030517578,3.008081152,49.418429008689124,0.08385695212376765,0.1541193779508594,0.2884908037854229,0.2994427741588256,0.9478724365344656,0.535398017201611,48.02386675579957,0.08246213198519364,0.048088895903628553,True,15,54,49,85,72,A,0,31.2,60.45,62.6,62.6,Persistence
AUR,"Aurora Innovation, Inc.  - Class A Common Stock",Consumer Cyclical,Auto Parts,United States,その他,6.050000190734863,11.865278464,196.98983240288473,,,-1.0,-4.666666666666667,0.05116279069767442,0.03585147247119078,32.107027144954046,0.004449491074818335,0.27976184934715315,True,2,12,10,65,73,A,-10,8.55,16.05,26.35,26.35,Persistence
AVAV,"AeroVironment, Inc. - Common Stock",Industrials,Aerospace & Defense,United States,防衛/宇宙,173.64999389648438,8.787570688,217.95636439668732,0.14497572273691262,0.3259431379223586,0.21269282887474986,0.38828359291127396,-1.6258296159286258,0.057373633169636444,54.03598484800781,-0.05929912862415175,0.5762877300686133,False,9,2,61,85,55,B,-10,15.0,9.75,55.80000000000001,55.80000000000001,Persistence
AVGO,Broadcom Inc. - Common Stock,Technology,Semiconductors,United States,半導体,380.75,1811.448725504,10816.5291217125,0.23874432853763525,0.4398503587481504,0.07878806131976027,0.6776652527118193,0.38631915112805193,0.3807074556379024,40.45691216491418,-0.05691409125630848,0.20935690718035377,True,36,43,75,10,90,S,0,37.5,42.75,61.75,61.75,Persistence
AVPT,"AvePoint, Inc. - Class A Common Stock",Technology,Software - Infrastructure,United States,ソフトウェア,10.34000015258789,2.192257792,18.672494962550928,0.26934901144389106,0.21578957049572337,0.16994994383207296,0.7406393847870187,-0.05539999291106937,0.012606740405559688,49.86072112613199,0.017967028731415275,0.4645261295410777,False,57,47,92,100,65,A,0,64.25,56.75,88.6,88.6,Persistence
AVT,"Avnet, Inc. - Common Stock",Technology,Electronics & Computer Distribution,United States,その他,86.01499938964844,7.05530112,120.28114305725022,-0.065511914339481,-0.10475051683730277,0.09157170576850333,0.107426801810425,0.24492455329596596,0.23746308655827145,53.503204963678186,0.08813676779075828,0.07441085648142637,True,23,12,30,85,72,A,0,37.2,28.95,52.15,52.15,Persistence
AXON,"Axon Enterprise, Inc. - Common Stock",Industrials,Aerospace & Defense,United States,防衛/宇宙,438.0,35.30371072,504.16079790000003,0.33469450081295504,0.3343546705674829,0.3146680728437939,0.5965474093517767,-0.7721552406934789,0.272796944936605,58.47036533270326,0.07011605430642966,0.49711239797807594,False,52,8,84,40,50,B,0,50.0,17.0,66.2,66.2,Persistence
AXTI,AXT Inc - Common Stock,Technology,Semiconductor Equipment & Materials,United States,半導体,83.44999694824219,5.459564544,697.8339929302826,-0.11105967129960448,0.3109176067022891,-0.4628962995507306,0.12727849104453956,-0.05004753117485881,0.1494313557778541,41.3731219829859,-0.08294691179744662,0.40744162562497055,True,0,0,10,85,65,A,-10,9.25,9.25,29.75,29.75,Persistence
BAND,Bandwidth Inc. - Class A Common Stock,Technology,Software - Infrastructure,United States,ソフトウェア,62.625,2.005083904,67.48922152499999,0.007121032162215242,0.2451602599826656,0.048791594550834684,0.3914093208298566,-0.03338290344084919,0.456149234249169,54.976000166666644,0.5072165855873002,0.14435034962410717,True,4,0,41,100,70,A,0,25.0,22.0,61.55,61.55,Persistence
BANF,BancFirst Corporation - Common Stock,Financial Services,Banks - Regional,United States,その他,113.09500122070312,3.79845248,16.003055767730714,0.09371936609290694,0.035393136830506475,0.09408345592192602,,0.05530666049129807,0.006618687795646212,56.656953825697755,0.012721822986674106,0.16055138764304547,False,20,24,42,85,90,S,-20,16.75,19.75,42.35,42.35,Persistence
BANR,Banner Corporation - Common Stock,Financial Services,Banks - Regional,United States,その他,65.37000274658203,2.232373248,13.81791118057251,0.08468628046100543,-0.021393420804902908,-0.012222884882997621,,-0.11268966504437446,0.01619775562524489,58.71986060424409,0.0195274866154978,0.02746602586083313,True,18,12,25,100,75,A,-20,16.0,11.5,33.75,33.75,Persistence
BATRA,"Atlanta Braves Holdings, Inc. - Series A Common Stock",Communication Services,Entertainment,United States,その他,54.16999816894531,3.474670592,2.2902560610847473,0.10523456879537924,0.03446564283785492,0.08853118028547594,0.3019036385380318,0.6238649793894671,0.518402037948998,54.34378391184876,0.030278788419180993,0.02114206686694172,True,42,46,18,85,75,A,0,51.75,54.75,46.15,54.75,Transition
BATRK,"Atlanta Braves Holdings, Inc. - Series C Common Stock",Communication Services,Entertainment,United States,その他,49.529998779296875,3.1770432,15.231777263601684,0.10523456879537924,0.03446564283785492,0.08853118028547594,0.3019036385380318,0.6238649793894671,0.518402037948998,42.97187924413834,0.02426977164446743,0.032239185542014215,True,42,46,18,85,87,S,0,52.95,55.95,48.55,55.95,Transition
BCPC,Balchem Corporation - Common Stock,Basic Materials,Specialty Chemicals,United States,その他,163.0800018310547,5.23973376,29.48025732100296,0.08753108996271301,0.03387215848419245,-0.021137402133796286,0.3573533906500534,0.18265248944225013,0.10715302339152155,55.66266322761877,-0.017702783469144844,0.11011673731676609,True,36,24,34,85,100,S,0,49.75,40.75,59.95,59.95,Persistence
BELFA,Bel Fuse Inc. - Class A Common Stock,Technology,Electronic Components,United States,半導体,245.49000549316406,3.169353472,29.089338200912476,0.263023755029993,-0.1641432731126126,-0.02204107710861421,0.39146649295659963,0.144339182066849,0.23673652694610778,61.62523905046914,0.04678545841083328,0.0933298986594628,True,36,36,34,85,80,S,0,47.75,47.75,55.95,55.95,Persistence
BELFB,Bel Fuse Inc. - Class B Common Stock,Technology,Electronic Components,United States,半導体,282.760009765625,4.0216128,97.80650358392334,0.263023755029993,-0.1641432731126126,-0.02204107710861421,0.39146649295659963,0.144339182066849,0.23673652694610778,65.3782845684345,0.08620647053635769,0.06596637431366198,True,36,36,34,85,52,B,0,44.95,44.95,50.35,50.35,Persistence
BFC,Bank First Corporation - Common Stock,Financial Services,Banks - Regional,United States,その他,145.6999969482422,1.635169792,14.398518083415984,0.10013062765943688,0.12488542954826508,0.16185904208115348,,-0.12937122581965815,0.027066894950062082,55.773411788171934,0.025995630717213433,0.03683454639428576,True,5,14,55,100,87,S,-25,2.450000000000003,9.200000000000003,47.650000000000006,47.650000000000006,Persistence
BGC,"BGC Group, Inc. - Class A Common Stock",Financial Services,Capital Markets,United States,その他,10.930000305175781,5.236089344,33.44994121795349,0.30863842254695584,0.11445373915581933,0.1159243530529027,0.3889234615870773,0.34946875192667337,0.4516652240066782,43.59404180783592,-0.005685603194692953,0.0727928426747758,True,44,32,63,85,87,S,-20,34.45,25.450000000000003,53.30000000000001,53.30000000000001,Persistence
BHRB,Burke & Herbert Financial Services Corp. - Common Stock,Financial Services,Banks - Regional,United States,その他,65.80999755859375,1.326058624,11.421983176269531,0.3146172525754912,1.3505703422053232,-0.07921710887079765,,0.184607051408312,0.06785953534480735,64.20022589358095,0.0372124849174972,0.044801122782647675,True,16,32,38,100,67,A,-25,8.700000000000003,20.700000000000003,34.300000000000004,34.300000000000004,Persistence
BKNG,Booking Holdings Inc. - Common Stock,Consumer Cyclical,Travel Services,United States,その他,160.8300018310547,124.62370816,1125.3383386295127,0.1338725304351489,0.11111631172478352,0.25014628437682856,,0.15112743856093236,0.6592741935483871,56.318267441204675,-0.05014466183193326,0.3028185098566718,False,28,14,57,25,63,B,-10,21.05,10.55,40.2,40.2,Persistence
