ticker,name,sector,industry,country,theme,price,market_cap_bil,dollar_volume_mil,revenue_growth_1y,revenue_growth_2y,revenue_growth_3y,gross_margin,fcf_growth,debt_ratio,rsi,gap50,dist_high,above200,acceleration_score,transition_score,persistence_score,upside_score,entry_score,entry_grade,risk_penalty,acceleration_final,transition_final,persistence_final,total_score,best_type
ADEA,Adeia Inc.  - Common Stock,Technology,Software - Application,United States,ソフトウェア,26.239999771118164,2.894853888,28.92076211573486,0.179142820671021,-0.032830231385742356,-0.11424294824039204,,-0.2147304431963989,0.41156813749214616,43.85407889042818,-0.0880149056123873,0.21828913532735753,True,41,28,17,100,90,S,0,54.75,45.0,52.35,54.75,Acceleration
ADI,"Analog Devices, Inc. - Common Stock",Technology,Semiconductors,United States,半導体,373.0899963378906,181.727297536,1506.6101577616882,0.1689321605654812,-0.23390946142220995,0.024270612678441477,0.614669518890112,0.370454692501696,0.1805401203416052,57.23132141424267,-0.039934753138701456,0.16249890649001345,True,46,33,42,25,100,S,0,48.25,38.5,49.35,49.35,Persistence
ADP,"Automatic Data Processing, Inc. - Common Stock",Technology,Software - Application,United States,ソフトウェア,280.80999755859375,111.555354624,695.4751007034301,0.06743381855852613,0.07073521293991439,0.06608853998956263,0.46416432014726117,0.08728117103376055,0.08340757643610952,62.11820370918001,0.12571837218734966,0.06279049136270566,True,10,24,50,25,37,C,0,14.95,25.45,41.15,41.15,Persistence
ADSK,"Autodesk, Inc. - Common Stock",Technology,Software - Application,United States,ソフトウェア,253.8300018310547,53.593939968,494.52557021736146,0.17533844397325068,0.11533563762052028,0.0983016983016983,0.9097973910630031,0.5787375415282392,0.21929894922595652,64.61326819929448,0.1549886238119386,0.2232626604428079,True,62,26,65,40,50,B,0,57.5,30.5,55.75,57.5,Acceleration
AEHR,Aehr Test Systems - Common Stock,Technology,Semiconductor Equipment & Materials,United States,半導体,101.7300033569336,3.318478592,258.57274468250273,-0.15206552706552706,-0.10948684647678879,0.019350071581410385,0.3530129397412052,0.566171723692705,0.04005772333336036,53.79948634369471,0.06905063528680691,0.30135290893130107,True,13,12,14,85,68,A,-10,19.3,18.55,32.550000000000004,32.550000000000004,Persistence
AEIS,"Advanced Energy Industries, Inc. - Common Stock",Industrials,Electrical Equipment & Parts,United States,電力/エネルギー,285.8299865722656,11.447616512,198.2645410359192,0.21376518218623483,-0.10496436767725571,-0.10275264952948432,0.37658438959306206,0.7013513513513514,0.2667138031267185,47.173547578257384,-0.10928475940218366,0.2650859370022344,False,46,36,30,65,63,B,0,50.55,43.05,45.35,50.55,Acceleration
AEP,"American Electric Power Company, Inc. - Common Stock",Utilities,Utilities - Regulated Electric,United States,電力/エネルギー,120.94000244140625,65.839419392,466.9354413259888,0.10927437756706049,0.038931619428932675,-0.033478449044018435,0.6100749680014628,-0.6949327817993796,0.43253538354010135,28.318039656898662,-0.0699014783283259,0.12134423426788128,False,50,14,14,40,53,B,0,48.8,21.8,28.300000000000004,48.8,Acceleration
AEVA,"Aeva Technologies, Inc. - Common Stock",Technology,Software - Infrastructure,United States,ソフトウェア,18.290000915527344,1.2749184,35.935004948768615,0.9943739658025372,1.1022727272727273,0.02862595419847328,-0.036506443940483434,-0.06843420817711122,0.5698020600887029,49.74768936491865,-0.13267382752382484,0.3755547851201545,True,32,58,22,100,61,B,-15,30.1,49.599999999999994,34.300000000000004,49.599999999999994,Transition
AFRM,"Affirm Holdings, Inc. - Class A Common Stock",Financial Services,Credit Services,United States,その他,77.02999877929688,25.797234688,222.8239071688843,0.38803847956886767,0.46285953582684974,0.1769024051132001,0.6751122375180343,1.0688896376726882,0.7040211551324083,52.448410863252924,0.00688860038077022,0.16435237009896445,True,48,85,87,65,100,S,-30,25.75,53.5,54.099999999999994,54.099999999999994,Persistence
AGYS,"Agilysys, Inc. - Common Stock",Technology,Software - Application,United States,ソフトウェア,113.80000305175781,3.20981888,36.06151396705627,0.1585057904971991,0.16069804265067547,0.19891954661348546,0.6261055018289322,0.30191995415034867,0.03954910202521972,56.885033504833274,0.09172193342837702,0.19359405478113065,True,28,33,87,85,85,S,0,42.25,46.0,86.1,86.1,Persistence
AIP,"Arteris, Inc.  - Common Stock",Technology,Semiconductors,United States,半導体,23.889999389648438,1.174243712,16.13088593788147,0.22269766474949762,0.07561584615957963,0.06526658462027075,0.9023080519701328,3.0,0.05187297337239527,29.431216630866047,-0.29633471839984804,0.5083350624691022,True,72,44,65,100,18,D,-5,65.8,44.8,59.349999999999994,65.8,Acceleration
AKAM,"Akamai Technologies, Inc. - Common Stock",Technology,Software - Infrastructure,United States,ソフトウェア,110.41999816894531,15.869188096,394.33852266082766,0.05437180294089349,0.04702302251883565,0.053990788170502346,0.589486416320614,-0.1614562347704292,0.4943871512380655,42.61678807700492,-0.07778603598422505,0.31475736262142096,True,26,0,37,65,73,A,0,36.55,17.05,51.2,51.2,Persistence
ALAB,"Astera Labs, Inc. - Common Stock",Technology,Semiconductors,United States,半導体,284.9700012207031,49.438048256,1352.5018221936034,1.151265487395594,2.422370761870218,0.44974459134615385,0.756882202867951,1.7507492848844588,0.0027065790238167205,39.59511866874576,-0.18793387147520677,0.41002441368397063,True,62,87,83,40,43,C,0,56.8,75.55,64.25,75.55,Transition
ALGM,"Allegro MicroSystems, Inc. - Common Stock",Technology,Semiconductors,United States,半導体,37.15999984741211,6.926700032,86.59487664442062,0.22770846034377645,-0.30910158219193096,0.07776281693786184,0.4628377163811544,3.0,0.2160128515190566,35.38873610780152,-0.2466676822282337,0.46624535505011216,False,53,42,38,85,33,D,0,55.8,47.55,48.75000000000001,55.8,Acceleration
ALGT,Allegiant Travel Company - Common Stock,Industrials,Airlines,United States,その他,81.8499984741211,2.237595392,44.45437117126465,0.037407630137678706,0.001088508229751735,0.09037508867948053,0.15371527200978755,0.9608375541747167,0.4429898695800186,22.792425800002604,-0.17989917935788532,0.3131084595615211,False,27,30,34,100,24,D,0,37.65,39.9,48.5,48.5,Persistence
ALKT,"Alkami Technology, Inc. - Common Stock",Technology,Software - Application,United States,ソフトウェア,20.3799991607666,2.179477504,28.173718439826967,0.32886125164370716,0.26061148430508513,0.2964752533411661,0.578395948056866,2.185347235151741,0.43500148130312183,71.12299492512636,0.14102071499771904,0.23181309335489964,True,55,20,85,100,35,C,0,59.75,33.5,78.75,78.75,Persistence
ALNT,Allient Inc. - Common Stock,Technology,Electronic Components,United States,半導体,95.83999633789062,1.62952064,28.40218291473389,0.04624807535549316,-0.08410497827642344,0.1503932499383683,0.3277118298652065,0.5446264805546056,0.350815017443018,55.53976758418428,0.005519466957064443,0.16104948255566304,True,34,24,30,100,100,S,-5,45.5,38.0,56.5,56.5,Persistence
ALRM,"Alarm.com Holdings, Inc. - Common Stock",Technology,Software - Application,United States,ソフトウェア,57.5099983215332,2.823179008,22.906232331466676,0.07592886775970471,0.06594781338396383,0.04643354352632872,0.6614918902240634,-0.2974234754614246,0.4987576003081544,60.85996858235775,0.11422822124389154,0.02789049239578529,True,42,12,41,100,25,D,0,49.0,26.5,52.55,52.55,Persistence
AMAL,Amalgamated Financial Corp. - Common Stock,Financial Services,Banks - Regional,United States,その他,48.7599983215332,1.457931136,7.571696339359283,0.044177125595621786,0.10766323084192289,0.07206108588795918,,0.09905143511325537,0.009228468260292524,43.944640788809366,0.027137057056610677,0.04541901774386803,True,2,12,42,100,87,S,-25,0.20000000000000284,7.700000000000003,40.5,40.5,Persistence
AMAT,"Applied Materials, Inc. - Common Stock",Technology,Semiconductor Equipment & Materials,United States,半導体,492.32000732421875,390.8820992,3943.645724269409,0.04386223138062997,0.02485198174755817,0.028388598022105877,0.4867456288776086,-0.23894750901562709,0.19422022645251935,44.10053197294999,-0.12106584483568714,0.31833133482278636,True,26,0,45,10,61,B,0,27.1,7.6000000000000005,39.45,39.45,Persistence
AMBA,"Ambarella, Inc. - Ordinary Shares",Technology,Semiconductor Equipment & Materials,United States,半導体,73.7300033569336,3.23440128,129.2534883349228,0.3715338844715918,0.2578265054708267,-0.32917661415970095,0.5919242798859489,1.4730334683436368,0.016823190583521164,31.742159562917735,-0.0002738557264722073,0.2280389309198321,True,74,68,46,85,90,S,0,77.25,72.75,64.55,77.25,Acceleration
AMD,"Advanced Micro Devices, Inc. - Common Stock",Technology,Semiconductors,United States,半導体,473.25,772.568776704,12562.85664,0.34337793290672874,0.13690476190476192,-0.03902377017922969,0.4951644100580271,1.8004158004158004,0.05000909965421314,47.10986759044847,-0.07248475498841488,0.18532987574951704,True,67,32,46,10,90,S,0,60.75,34.5,45.8,60.75,Acceleration
AMKR,"Amkor Technology, Inc. - Common Stock",Technology,Semiconductor Equipment & Materials,United States,半導体,50.2599983215332,12.458072064,303.106992677536,0.061777148996817195,-0.028505481645962328,-0.08298849975005587,0.13992272786699902,-0.44651550980664906,,49.04353259087649,-0.2429491829339464,0.46274722948190417,False,30,12,15,65,43,C,0,36.55,23.05,33.1,36.55,Acceleration
AMPL,"Amplitude, Inc. - Class A Common Stock",Technology,Software - Application,United States,ソフトウェア,13.289999961853027,1.660134528,30.451642712593078,0.14682963992622097,0.08320423911627166,0.16053043891005472,0.7398532693887778,1.0018758526603002,0.02274391229521446,82.44406600215848,0.42047882666175335,0.0007518968976257884,True,53,46,62,100,10,D,-5,50.75,45.5,56.1,56.1,Persistence
AMSC,American Superconductor Corporation - Common Stock,Industrials,Specialty Industrial Machinery,United States,その他,30.010000228881836,1.453748736,22.90273187467575,0.34259799477600555,0.5299336029497593,0.3741602506038647,0.3054570373217897,-0.29416312330885197,0.005409199154542172,45.10000228881837,-0.14238519564482932,0.5499400106248586,False,21,20,84,100,43,C,-5,30.049999999999997,29.299999999999997,74.8,74.8,Persistence
AMZN,"Amazon.com, Inc. - Common Stock",Consumer Cyclical,Internet Retail,United States,その他,258.6300048828125,2789.6643584,12407.171876341552,0.12377754683294695,0.10990892246666145,0.11829574129883673,0.5028566486824266,-0.7659529168440903,0.18701607007953136,24.523357342817093,0.03564348791309051,0.08939506060482658,True,31,14,63,10,73,A,0,32.05,19.3,51.75000000000001,51.75000000000001,Persistence
ANDE,"The Andersons, Inc. - Common Stock",Consumer Defensive,Food Distribution,United States,その他,68.05999755859375,2.31771904,23.3231402633667,-0.02208473816856033,-0.2367822020605674,-0.1486415539188049,0.06482474951239575,-1.3078395559431546,0.25434924068743214,46.124024640117334,-0.03935721018778863,0.15840243295317183,True,18,0,6,100,100,S,-20,18.5,5.0,28.299999999999997,28.299999999999997,Persistence
APA,APA Corporation - Common Stock,Energy,Oil & Gas E&P,United States,電力/エネルギー,43.38999938964844,15.201752064,263.8448235385895,-0.08390674745814933,0.17610822563111486,-0.2524604966139955,0.40560538116591927,1.5091678420310297,0.2584313946286808,71.67553761497675,0.20484061150099198,0.02252759661522311,True,16,24,30,65,10,D,0,22.75,28.75,34.75,34.75,Persistence
APLD,Applied Digital Corporation - Common Stock,Technology,Information Technology Services,United States,その他,27.209999084472656,7.735906304,528.8010269075775,1.6745140417116933,0.38045598671296993,1.9891500577700751,0.25794072084421843,-2.483140005395198,0.5136222932666432,41.051802481918735,-0.1723370464900476,0.4519637815058258,False,53,32,40,85,43,C,0,56.8,41.05,51.85,56.8,Acceleration
APP,Applovin Corporation - Class A Common Stock,Communication Services,Advertising Agencies,United States,その他,305.7699890136719,102.326091776,2243.52766923996,0.6999436734698942,0.7505291128821205,-0.3462108341397302,0.8786399662671873,0.901546112822155,0.4882825661433603,22.137098235959968,-0.28433406220686186,0.5831924765681069,False,52,56,45,25,8,D,0,43.55,46.55,32.6,46.55,Transition
APPF,"AppFolio, Inc. - Class A Common Stock",Technology,Software - Application,United States,ソフトウェア,224.39999389648438,7.947572736,96.71527536941528,0.1972042377128237,0.2800522205836134,0.31482804000144105,0.6367974237028592,0.3013543456758743,0.05538726818555896,71.87666344455076,0.26422531555308976,0.21664455564408489,True,22,14,97,85,35,C,0,32.75,26.75,81.6,81.6,Persistence
APPN,Appian Corporation - Class A Common Stock,Technology,Software - Infrastructure,United States,ソフトウェア,38.29999923706055,2.74333696,32.041779361724856,0.17813789459695117,0.13139688611071892,0.16532796570874225,0.7254246241421196,3.0,0.43347145987460134,81.49910555454824,0.4131276822226734,0.16082384423196702,True,53,63,71,100,35,C,0,58.25,65.75,71.05000000000001,71.05000000000001,Persistence
APPS,"Digital Turbine, Inc. - Common Stock",Technology,Software - Application,United States,ソフトウェア,10.869999885559082,1.315446656,45.64062941948891,0.15238345708309378,-0.09913275369984682,-0.18236124459394523,0.4858761859775569,1.717189203051869,0.43829293272532416,59.68911800350221,0.03592870422782712,0.24461434147199462,True,65,67,30,100,100,S,-5,68.75,70.25,56.5,70.25,Transition
ARCB,ArcBest Corporation - Common Stock,Industrials,Trucking,United States,その他,140.33999633789062,3.136788992,54.25614428421021,-0.04040685146442263,-0.056110039135455834,-0.11961901830341093,0.06863968950849318,1.1983815381930811,0.1894199037617087,52.74512604090235,-0.04744396694948243,0.18909698526036772,True,42,12,30,85,100,S,0,54.25,31.75,57.75,57.75,Persistence
ARHS,"Arhaus, Inc. - Class A Common Stock",Consumer Cyclical,Specialty Retail,United States,その他,9.385000228881836,1.330339968,16.093679942493438,0.08505578208600849,-0.012888831594838565,0.04782704926570149,0.3889207103714993,0.48413397418153453,0.4162600215379718,67.28753146761923,0.14293720098811968,0.20647532025796583,True,27,12,26,100,50,B,-5,35.25,24.0,44.3,44.3,Persistence
ASO,"Academy Sports and Outdoors, Inc. - Common Stock",Consumer Cyclical,Specialty Retail,United States,その他,45.83000183105469,2.842302208,58.250390627288816,0.020218254135452394,-0.03666672024426188,-0.036869321116428225,0.34783892197031296,-0.32451590067191094,0.3586200662644712,38.07860541340488,-0.048868007290780634,0.246620973355323,False,34,0,25,100,80,S,0,48.5,23.0,54.75,54.75,Persistence
ASST,"Strive, Inc. - Class A Common Stock",Financial Services,Asset Management,United States,その他,18.219999313354492,1.567596288,72.70189676012993,0.48995464414780515,,,-2.836164383561644,-0.24325916199881384,0.0047107616491421506,87.45625142647808,0.4092023133753841,0.8977553331909065,True,24,38,10,100,10,D,-35,0.0,9.5,0.0,9.5,Transition
ASTE,"Astec Industries, Inc. - Common Stock",Industrials,Farm & Heavy Construction Machinery,United States,その他,43.54999923706055,1.002754752,12.789546025943755,0.08068347253084054,-0.024734718278284263,0.04998038446449588,0.2653148043108338,3.0,0.2544616734932709,21.69438319981856,-0.16682806050817628,0.32648352286282867,False,30,24,26,100,24,D,-25,14.899999999999999,10.399999999999999,19.099999999999994,19.099999999999994,Persistence
ATEX,Anterix Inc. - Common Stock,Communication Services,Telecom Services,United States,その他,93.25,1.828612608,32.63983125,0.07793069142762395,0.43903602958721066,1.183949973944763,,0.542796922752661,0.009498935964403172,47.46514353789001,-0.008437583769423121,0.13820989397888095,True,19,77,30,100,100,S,-5,34.25,77.75,56.5,77.75,Transition
ATLC,Atlanticus Holdings Corporation - Common Stock,Financial Services,Credit Services,United States,その他,96.08999633789062,1.457688832,15.494031459503173,0.3446726786907148,0.16799369579888973,-0.12382889272469366,,0.353544361185246,0.8582619012137863,37.04264928770297,-0.040462579465425315,0.14044193978941125,True,49,32,28,100,90,S,-45,15.75,3.0,13.400000000000006,15.75,Acceleration
ATRO,Astronics Corporation - Common Stock,Industrials,Aerospace & Defense,United States,防衛/宇宙,78.0,3.354706944,53.22447,0.08385695212376765,0.1541193779508594,0.2884908037854229,0.2994427741588256,0.9478724365344656,0.535398017201611,56.94388296868852,0.023091827699653407,0.16532902571199928,True,15,54,49,85,100,S,0,34.0,63.25,68.2,68.2,Persistence
AUR,"Aurora Innovation, Inc.  - Class A Common Stock",Consumer Cyclical,Auto Parts,United States,その他,6.239999771118164,12.505928704,181.62330533809663,,,-1.0,-4.666666666666667,0.05116279069767442,0.03585147247119078,40.17856534646317,-0.027810270829465064,0.2571428506552765,True,2,12,10,65,83,S,-10,9.55,17.05,28.35,28.35,Persistence
AVAV,"AeroVironment, Inc. - Common Stock",Industrials,Aerospace & Defense,United States,防衛/宇宙,160.22000122070312,8.14279936,188.8304868386841,1.4089446240496597,0.14497572273691262,0.3259431379223586,0.2532530370362876,-5.8211651611833926,0.14602530602220634,50.632762147235894,-0.009080429165917373,0.6090573982622636,False,43,10,40,85,65,A,-10,41.5,16.75,46.25,46.25,Persistence
AVGO,Broadcom Inc. - Common Stock,Technology,Semiconductors,United States,半導体,368.45001220703125,1752.930451456,7343.827739306641,0.23874432853763525,0.4398503587481504,0.07878806131976027,0.6776652527118193,0.38631915112805193,0.3807074556379024,39.222266759281624,-0.051434798744320706,0.23368744609302697,True,36,43,75,10,80,S,0,36.5,41.75,59.75,59.75,Persistence
AVO,"Mission Produce, Inc. - Common Stock",Consumer Defensive,Food Distribution,United States,その他,13.289999961853027,1.1745376,9.044908174037934,0.1267514375961772,0.29437047908585806,-0.08796252031742996,0.11551178838412882,-0.39215686274509803,0.20437436419125127,57.77026580754414,0.053440921919301984,0.13363755999630964,True,5,14,33,100,85,S,-25,2.25,9.0,35.150000000000006,35.150000000000006,Persistence
AVPT,"AvePoint, Inc. - Class A Common Stock",Technology,Software - Infrastructure,United States,ソフトウェア,13.369999885559082,2.82862976,27.43938446513176,0.26934901144389106,0.21578957049572337,0.16994994383207296,0.7406393847870187,-0.05539999291106937,0.012606740405559688,50.165020345060285,0.08789402041033458,0.1950632513988754,True,57,47,92,100,85,S,0,66.25,58.75,92.6,92.6,Persistence
AVT,"Avnet, Inc. - Common Stock",Technology,Electronics & Computer Distribution,United States,その他,88.63999938964844,7.274948608,115.32551440589904,,-0.065511914339481,-0.10475051683730277,,0.24492455329596596,,49.60912405865836,-0.009236983909420609,0.10128762183883497,True,5,12,20,85,100,S,0,26.5,31.75,52.25,52.25,Persistence
AXON,"Axon Enterprise, Inc. - Common Stock",Industrials,Aerospace & Defense,United States,防衛/宇宙,627.75,50.996789248,605.615535,0.33469450081295504,0.3343546705674829,0.3146680728437939,,-0.7721552406934789,0.272796944936605,56.74600314407796,0.1615144280893501,0.19714799795482665,True,44,8,76,40,70,A,0,46.0,19.0,65.80000000000001,65.80000000000001,Persistence
AXTI,AXT Inc - Common Stock,Technology,Semiconductor Equipment & Materials,United States,半導体,70.73999786376953,4.638648832,965.7049586373139,-0.11105967129960448,0.3109176067022891,-0.4628962995507306,0.12727849104453956,-0.05004753117485881,0.1494313557778541,51.13773724647282,0.03852859265804018,0.4976922747708825,True,0,0,10,85,75,A,-10,10.25,10.25,31.75,31.75,Persistence
BAND,Bandwidth Inc. - Class A Common Stock,Technology,Software - Infrastructure,United States,ソフトウェア,47.52000045776367,1.529231104,55.786104537391665,0.007121032162215242,0.2451602599826656,0.048791594550834684,0.3914093208298566,-0.03338290344084919,0.456149234249169,58.948296610482345,-0.1690636999181029,0.3941866524894546,True,4,0,41,100,61,B,-5,19.1,16.1,54.75,54.75,Persistence
BANF,BancFirst Corporation - Common Stock,Financial Services,Banks - Regional,United States,その他,112.91000366210938,3.792239104,14.470546069335937,0.09371936609290694,0.035393136830506475,0.09408345592192602,,0.05530666049129807,0.006618687795646212,44.29321471426128,-0.00993222750765079,0.1582506941328822,True,20,24,42,85,100,S,-20,17.75,20.75,44.349999999999994,44.349999999999994,Persistence
BANR,Banner Corporation - Common Stock,Financial Services,Banks - Regional,United States,その他,71.13999938964844,2.417686272,24.08658099334717,0.08468628046100543,-0.021393420804902908,-0.012222884882997621,,-0.11268966504437446,0.01619775562524489,55.270618734100914,0.03141323076865421,0.03877857943172609,True,18,12,25,100,87,S,-20,17.200000000000003,12.700000000000003,36.150000000000006,36.150000000000006,Persistence
BATRA,"Atlanta Braves Holdings, Inc. - Series A Common Stock",Communication Services,Entertainment,United States,その他,56.66999816894531,3.636394496,4.355372709274292,0.10523456879537924,0.03446564283785492,0.08853118028547594,0.3019036385380318,0.6238649793894671,0.518402037948998,60.55131035838183,0.01723571458533881,0.018701330407873376,True,42,46,18,85,55,B,0,49.75,52.75,42.15,52.75,Transition
BATRK,"Atlanta Braves Holdings, Inc. - Series C Common Stock",Communication Services,Entertainment,United States,その他,51.93000030517578,3.332238848,31.437123934745788,0.10523456879537924,0.03446564283785492,0.08853118028547594,0.3019036385380318,0.6238649793894671,0.518402037948998,54.06573752180003,0.009588464231198827,0.0307951002144717,True,42,46,18,85,87,S,0,52.95,55.95,48.55,55.95,Transition
BCPC,Balchem Corporation - Common Stock,Basic Materials,Specialty Chemicals,United States,その他,181.27999877929688,5.778847232,33.68726217315674,0.08753108996271301,0.03387215848419245,-0.021137402133796286,0.3573533906500534,0.18265248944225013,0.10715302339152155,66.36943830708125,0.07180401025489971,0.010804298738889273,True,36,24,34,85,40,C,0,43.75,34.75,47.95,47.95,Persistence
BELFA,Bel Fuse Inc. - Class A Common Stock,Technology,Electronic Components,United States,半導体,214.30999755859375,2.726603264,38.183612265014645,0.263023755029993,-0.1641432731126126,-0.02204107710861421,0.39146649295659963,0.144339182066849,0.23673652694610778,47.36034245623676,-0.10432325591783335,0.2639331311584916,True,36,36,34,100,73,A,0,49.3,49.3,58.300000000000004,58.300000000000004,Persistence
BELFB,Bel Fuse Inc. - Class B Common Stock,Technology,Electronic Components,United States,半導体,255.4600067138672,3.633332736,62.545550743789676,0.263023755029993,-0.1641432731126126,-0.02204107710861421,0.39146649295659963,0.144339182066849,0.23673652694610778,41.9055710424699,-0.09626179755316838,0.2327527760182308,True,36,36,34,85,90,S,0,48.75,48.75,57.95,57.95,Persistence
BFC,Bank First Corporation - Common Stock,Financial Services,Banks - Regional,United States,その他,152.75999450683594,1.693381888,11.283616994247437,0.10013062765943688,0.12488542954826508,0.16185904208115348,,-0.12937122581965815,0.027066894950062082,43.345614204071154,0.020481145316240956,0.03572783567434033,True,5,14,55,100,87,S,-25,2.450000000000003,9.200000000000003,47.650000000000006,47.650000000000006,Persistence
BFST,"Business First Bancshares, Inc. - Common Stock",Financial Services,Banks - Regional,United States,その他,31.149999618530273,1.013928896,7.426159909057617,0.18286927447035153,0.09274033836926385,0.08737804342093698,,0.5375373870035256,0.06436357084947301,38.62816136388377,0.015178643407102075,0.030501018321233867,True,44,26,50,100,77,A,-25,30.700000000000003,17.200000000000003,42.900000000000006,42.900000000000006,Persistence
BGC,"BGC Group, Inc. - Class A Common Stock",Financial Services,Capital Markets,United States,その他,11.850000381469727,5.6342784,34.13801434895515,0.30863842254695584,0.11445373915581933,0.1159243530529027,0.3889234615870773,0.34946875192667337,0.4516652240066782,56.50192519940349,0.05129503581106671,0.061545538880229865,True,44,32,63,85,72,A,-20,32.95,23.950000000000003,50.30000000000001,50.30000000000001,Persistence
BHRB,Burke & Herbert Financial Services Corp. - Common Stock,Financial Services,Banks - Regional,United States,その他,71.55000305175781,1.444382208,8.669713869781495,0.3146172525754912,1.3505703422053232,-0.07921710887079765,,0.184607051408312,0.06785953534480735,40.49361295042299,0.016038233000704213,0.03414150747715739,True,16,32,38,100,87,S,-25,10.700000000000003,22.700000000000003,38.30000000000001,38.30000000000001,Persistence
BJRI,"BJ's Restaurants, Inc. - Common Stock",Consumer Cyclical,Restaurants,United States,その他,66.76000213623047,1.420236544,34.688830909996035,0.030814070855270236,0.018056162894746514,0.03840018817283862,0.1545507695518488,0.6645775679635357,0.48328877202830256,45.86710093638377,0.061124363850337315,0.10099649588268528,True,27,24,34,100,85,S,-25,18.75,16.5,35.7,35.7,Persistence
BKNG,Booking Holdings Inc. - Common Stock,Consumer Cyclical,Travel Services,United States,その他,209.6199951171875,162.430025728,1257.4988216082763,0.1338725304351489,0.11111631172478352,0.25014628437682856,,0.15112743856093236,0.6592741935483871,68.72645069147816,0.11466794491616102,0.07622150205115164,True,28,14,57,25,37,C,-10,18.45,7.949999999999999,35.0,35.0,Persistence
