portfolio_rank,rank,ticker,name,sector,industry,country,theme,price,market_cap_bil,dollar_volume_mil,revenue_growth_1y,revenue_growth_2y,revenue_growth_3y,gross_margin,fcf_growth,debt_ratio,rsi,gap50,dist_high,above200,acceleration_score,transition_score,persistence_score,upside_score,entry_score,entry_grade,risk_penalty,acceleration_final,transition_final,persistence_final,total_score,best_type
1,1,AVPT,"AvePoint, Inc. - Class A Common Stock",Technology,Software - Infrastructure,United States,ソフトウェア,12.65999984741211,2.678418176,18.902329272174835,0.26934901144389106,0.21578957049572337,0.16994994383207296,0.7406393847870187,-0.05539999291106937,0.012606740405559688,40.166203522572104,-0.02822448332636496,0.20676692874983277,True,57,47,92,100,100,S,0,67.75,60.25,95.6,95.6,Persistence
2,2,S,"SentinelOne, Inc. Class A Common Stock",Technology,Software - Infrastructure,United States,ソフトウェア,19.75,6.873970176,163.1186075,0.21889901042167553,0.3224755857645608,0.4713048256782076,0.741153805436652,3.0,0.0061527368420189145,41.54928741903557,-0.014854485903310274,0.17156040798699035,True,39,31,97,85,100,S,0,52.0,46.0,94.6,94.6,Persistence
3,1,DAVE,Dave Inc.  - Class A Common Stock,Technology,Software - Application,United States,ソフトウェア,350.7099914550781,4.473483776,125.47000654296875,0.5967165692816558,0.3395807682955541,0.2648678467862408,0.8668668415791202,1.4090920688921964,0.15429056784936132,48.768045692941485,-0.07173141059247565,0.20748877494746332,True,85,64,100,85,90,S,0,85.5,69.75,94.25,94.25,Persistence
4,1,UROY,Uranium Royalty Corp. - Common Stock,Energy,Uranium,United States,電力/エネルギー,4.355000019073486,1.65954816,11.340703124668599,3.0,-0.6386939664840271,2.0767469467303323,0.30626577945141,3.0,0.00030536804885888784,49.25815780216956,0.19916292830423452,0.20238095446030505,True,69,100,42,100,70,A,-5,68.75,92.0,57.1,92.0,Transition
5,2,SNDK,Sandisk Corporation - Common Stock When-Issued,Technology,Computer Hardware,United States,その他,1633.3499755859375,239.15347968,20431.55034435486,1.7529571719918422,0.10385712141677923,0.09480775550443642,0.7147372580007902,3.0,0.007864220020438085,52.99574122704939,0.07607915042748212,0.30049251580902037,True,89,100,62,25,68,A,0,77.3,85.55,53.95,85.55,Transition
6,3,CNX,CNX Resources Corporation Common Stock,Energy,Oil & Gas E&P,United States,電力/エネルギー,35.90999984741211,5.312655872,48.68408454313278,0.48866481238417975,-0.044549676823147644,-0.6162289496064445,0.47234760951479904,0.9385544224478757,0.28642239450319457,44.68084147000232,0.02336263710376147,0.15724010014005427,False,71,85,34,85,90,S,0,75.0,85.5,57.95,85.5,Transition
7,2,LB,LandBridge Company LLC Class A Shares Representing Limited Liability Company Interests,Energy,Oil & Gas E&P,United States,電力/エネルギー,86.8499984741211,6.694867456,23.23932259170532,0.8106935627626098,0.5090098126672614,0.4072850879734245,0.9322125840687517,0.8309852815411621,0.41014790023249414,42.153935339008534,0.08011540308357017,0.030567319288048473,True,86,64,82,85,72,A,0,84.45,67.95,80.75,84.45,Acceleration
8,3,FA,First Advantage Corporation - Common Stock,Industrials,Specialty Business Services,United States,その他,21.219999313354492,3.644613376,32.01917526391029,0.8302486035305537,0.12627510438474862,-0.057111958549325145,0.45673782019564413,3.0,0.544924333598866,52.996251738580376,0.015136119357782071,0.12023223154958548,True,82,75,38,85,100,S,0,84.25,79.0,62.150000000000006,84.25,Acceleration
9,4,RBRK,"Rubrik, Inc. Class A Common Stock",Technology,Software - Infrastructure,United States,ソフトウェア,86.6500015258789,17.835044864,312.4313110018158,0.48463133245501633,0.4119370847215763,0.04680245207304203,0.8010341964046251,3.0,0.4133074718709607,37.856886922396185,-0.009188853620465526,0.19033821487703464,True,81,68,64,65,90,S,0,79.5,69.75,69.45,79.5,Acceleration
