ticker,name,sector,industry,country,theme,price,market_cap_bil,dollar_volume_mil,revenue_growth_1y,revenue_growth_2y,revenue_growth_3y,gross_margin,fcf_growth,debt_ratio,rsi,gap50,dist_high,above200,acceleration_score,transition_score,persistence_score,upside_score,entry_score,entry_grade,risk_penalty,acceleration_final,transition_final,persistence_final,total_score,best_type
AEHR,Aehr Test Systems - Common Stock,Technology,Semiconductor Equipment & Materials,United States,半導体,76.31999969482422,2.4788736,246.2335046154022,-0.10948684647678879,0.019350071581410385,0.27803025831710243,0.4058641975308642,-13.305858987090367,0.07292536429013925,52.05267900520996,-0.18085572376192469,0.345342267146079,True,4,0,14,100,61,B,-10,14.100000000000001,11.100000000000001,34.900000000000006,34.900000000000006,Persistence
AEIS,"Advanced Energy Industries, Inc. - Common Stock",Industrials,Electrical Equipment & Parts,United States,電力/エネルギー,303.989990234375,12.162838528,286.01354216186525,0.21376518218623483,-0.10496436767725571,-0.10275264952948432,0.37658438959306206,0.7013513513513514,0.2667138031267185,47.49212591827044,-0.06238801777033,0.21839369790085914,True,46,36,30,65,90,S,0,53.25,45.75,50.75,53.25,Acceleration
AEP,"American Electric Power Company, Inc. - Common Stock",Utilities,Utilities - Regulated Electric,United States,電力/エネルギー,135.5399932861328,73.74798848,640.9991247486114,0.10927437756706049,0.038931619428932675,-0.033478449044018435,0.6100749680014628,-0.6949327817993796,0.43253538354010135,48.80951791172697,0.031770630027390806,0.022712589947528866,True,50,14,14,40,75,A,0,51.0,24.0,32.7,51.0,Acceleration
AEVA,"Aeva Technologies, Inc. - Common Stock",Technology,Software - Infrastructure,United States,ソフトウェア,14.850000381469727,1.002897728,27.926762217388152,0.9943739658025372,1.1022727272727273,0.02862595419847328,-0.036506443940483434,-0.06843420817711122,0.5698020600887029,20.799506496003687,-0.33795499937492574,0.49300102706390225,False,32,58,22,100,8,D,-15,24.799999999999997,44.3,23.700000000000003,44.3,Transition
AFRM,"Affirm Holdings, Inc. - Class A Common Stock",Financial Services,Credit Services,United States,その他,70.2300033569336,23.519926272,284.77950326221463,0.38803847956886767,0.46285953582684974,0.1769024051132001,0.6751122375180343,1.0688896376726882,0.7040211551324083,19.617033443237617,-0.04302238699631559,0.23812103358183354,True,48,85,87,65,73,A,-30,23.049999999999997,50.8,48.69999999999999,50.8,Transition
AGYS,"Agilysys, Inc. - Common Stock",Technology,Software - Application,United States,ソフトウェア,98.54000091552734,2.778668544,32.79460500469208,0.1585057904971991,0.16069804265067547,0.19891954661348546,0.6261055018289322,0.30191995415034867,0.03954910202521972,35.15252158313997,0.06120164108237529,0.3017289942952541,True,28,33,87,100,58,B,0,41.8,45.55,84.44999999999999,84.44999999999999,Persistence
AIP,"Arteris, Inc.  - Common Stock",Technology,Semiconductors,United States,半導体,30.260000228881836,1.397164288,28.585109216213226,0.22269766474949762,0.07561584615957963,0.06526658462027075,0.9023080519701328,3.0,0.05187297337239527,39.85765308741434,-0.1809091675677432,0.3772381120836404,True,72,44,65,100,51,B,-5,69.1,48.1,65.95,69.1,Acceleration
AKAM,"Akamai Technologies, Inc. - Common Stock",Technology,Software - Infrastructure,United States,ソフトウェア,115.37000274658203,16.77312,427.418748225441,0.05437180294089349,0.04702302251883565,0.053990788170502346,0.589486416320614,-0.1614562347704292,0.4943871512380655,52.92682720529151,-0.12980577587325703,0.2840387043343048,True,26,0,37,65,61,B,0,35.35,15.850000000000001,48.800000000000004,48.800000000000004,Persistence
ALAB,"Astera Labs, Inc. - Common Stock",Technology,Semiconductors,United States,半導体,291.5799865722656,49.979121664,1380.1530452416991,1.151265487395594,2.422370761870218,0.44974459134615385,0.756882202867951,1.7507492848844588,0.0027065790238167205,23.34893878726413,-0.16701594496726765,0.3963397101480774,True,62,87,83,40,34,D,0,55.9,74.65,62.45,74.65,Transition
ALGM,"Allegro MicroSystems, Inc. - Common Stock",Technology,Semiconductors,United States,半導体,46.029998779296875,8.57580544,159.0347965324402,0.22770846034377645,-0.30910158219193096,0.07776281693786184,0.4628377163811544,3.0,0.2160128515190566,33.90400235296012,-0.10303679906824022,0.3388394575787818,True,53,42,38,85,63,B,0,58.8,50.55,54.75000000000001,58.8,Acceleration
ALGT,Allegiant Travel Company - Common Stock,Industrials,Airlines,United States,その他,98.08000183105469,2.636145152,58.058457083892826,0.037407630137678706,0.001088508229751735,0.09037508867948053,0.15371527200978755,0.9608375541747167,0.4429898695800186,31.332476203607115,0.02029566085113821,0.1769050116079992,True,27,30,34,100,90,S,0,44.25,46.5,61.7,61.7,Persistence
ALKT,"Alkami Technology, Inc. - Common Stock",Technology,Software - Application,United States,ソフトウェア,16.790000915527344,1.796852096,31.474451766242982,0.32886125164370716,0.26061148430508513,0.2964752533411661,0.578395948056866,2.185347235151741,0.43500148130312183,32.58063781769677,-0.0007379419929292312,0.4041873408907115,False,55,20,85,100,55,B,-5,56.75,30.5,77.75,77.75,Persistence
ALNT,Allient Inc. - Common Stock,Technology,Electronic Components,United States,半導体,86.77999877929688,1.474957312,25.511150141143798,0.04624807535549316,-0.08410497827642344,0.1503932499383683,0.3277118298652065,0.5446264805546056,0.350815017443018,47.5673800607147,0.020829539115507494,0.1569027638006022,True,34,24,30,100,100,S,-5,45.5,38.0,56.5,56.5,Persistence
ALRM,"Alarm.com Holdings, Inc. - Common Stock",Technology,Software - Application,United States,ソフトウェア,51.779998779296875,2.561069056,27.171813259429932,0.07592886775970471,0.06594781338396383,0.04643354352632872,0.6614918902240634,-0.2974234754614246,0.4987576003081544,60.04206195855658,0.1014935139914083,0.12474646868069701,True,42,12,41,100,50,B,0,51.5,29.0,57.55,57.55,Persistence
AMAL,Amalgamated Financial Corp. - Common Stock,Financial Services,Banks - Regional,United States,その他,49.439998626708984,1.476641664,9.74462372932434,0.044177125595621786,0.10766323084192289,0.07206108588795918,,0.09905143511325537,0.009228468260292524,65.7407262052401,0.11750529410887962,0.0,True,2,12,42,100,25,D,-25,0.0,1.5,28.1,28.1,Persistence
AMAT,"Applied Materials, Inc. - Common Stock",Technology,Semiconductor Equipment & Materials,United States,半導体,536.25,425.760751616,5668.9829625,0.04386223138062997,0.02485198174755817,0.028388598022105877,0.4867456288776086,-0.23894750901562709,0.19422022645251935,40.2051155601619,-0.002180779543381221,0.258298755186722,True,26,0,45,10,83,S,0,29.3,9.8,43.85000000000001,43.85000000000001,Persistence
AMBA,"Ambarella, Inc. - Ordinary Shares",Technology,Semiconductor Equipment & Materials,United States,半導体,68.05999755859375,2.985668608,136.45144730529785,0.3715338844715918,0.2578265054708267,-0.32917661415970095,0.5919242798859489,1.4730334683436368,0.016823190583521164,37.97154870229546,-0.07523659603169833,0.2874045017660398,False,74,68,46,100,53,B,0,75.8,71.3,60.9,75.8,Acceleration
AMD,"Advanced Micro Devices, Inc. - Common Stock",Technology,Semiconductors,United States,半導体,521.9500122070312,851.091980288,14727.017935426025,0.34337793290672874,0.13690476190476192,-0.03902377017922969,0.4951644100580271,1.8004158004158004,0.05000909965421314,44.08133315282982,0.026488721960348283,0.10149586624988219,True,67,32,46,10,100,S,0,61.75,35.5,47.8,61.75,Acceleration
AMKR,"Amkor Technology, Inc. - Common Stock",Technology,Semiconductor Equipment & Materials,United States,半導体,64.95999908447266,16.101797888,307.5190116659164,0.061777148996817195,-0.028505481645962328,-0.08298849975005587,0.13992272786699902,-0.44651550980664906,,43.10538379082971,-0.11215017693013858,0.305612004645979,True,30,12,15,65,73,A,0,39.55,26.05,39.1,39.55,Acceleration
AMPL,"Amplitude, Inc. - Class A Common Stock",Technology,Software - Application,United States,ソフトウェア,8.100000381469727,1.074215936,19.76740293094635,0.14682963992622097,0.08320423911627166,0.16053043891005472,0.7398532693887778,1.0018758526603002,0.02274391229521446,39.99999529049188,0.050829033316746146,0.378834324757261,False,53,46,62,100,48,C,-5,54.55,49.3,63.7,63.7,Persistence
AMSC,American Superconductor Corporation - Common Stock,Industrials,Specialty Industrial Machinery,United States,その他,30.520000457763672,1.479069696,23.7778271566391,0.34259799477600555,0.5299336029497593,0.3741602506038647,0.3054570373217897,-0.29416312330885197,0.005409199154542172,28.244706861526694,-0.2761906437218108,0.5422915369213838,False,21,20,84,100,8,D,-5,26.55,25.8,67.8,67.8,Persistence
AMZN,"Amazon.com, Inc. - Common Stock",Consumer Cyclical,Internet Retail,United States,その他,232.11000061035156,2496.832733184,12184.631890290451,0.12377754683294695,0.10990892246666145,0.11829574129883673,0.5028566486824266,-0.7659529168440903,0.18701607007953136,37.25946607494388,-0.06866615959630736,0.1559329108215054,False,31,14,63,10,70,A,0,31.75,19.0,51.150000000000006,51.150000000000006,Persistence
ANDE,"The Andersons, Inc. - Common Stock",Consumer Defensive,Food Distribution,United States,その他,77.70999908447266,2.646340608,26.701155685424805,-0.02208473816856033,-0.2367822020605674,-0.1486415539188049,0.06482474951239575,-1.3078395559431546,0.25434924068743214,73.22402966707917,0.07907864916641297,0.03907510269304316,True,18,0,6,100,37,C,-20,12.200000000000003,0.0,15.700000000000003,15.700000000000003,Persistence
APA,APA Corporation - Common Stock,Energy,Oil & Gas E&P,United States,電力/エネルギー,36.150001525878906,12.777950208,187.46125541267395,-0.08390674745814933,0.17610822563111486,-0.2524604966139955,0.40560538116591927,1.5091678420310297,0.2584313946286808,70.56918308540952,0.018200298669391463,0.17440625285045938,True,16,24,30,65,65,A,0,28.25,34.25,45.75,45.75,Persistence
APLD,Applied Digital Corporation - Common Stock,Technology,Information Technology Services,United States,その他,27.190000534057617,7.7700736,538.0407607180309,0.05544657365793673,1.4663850375505487,3.0,0.29642215641535996,-5.225871968128735,0.37585196434396206,33.54199743040293,-0.30247173554031515,0.45236657203554237,False,0,0,26,85,25,D,-10,5.25,5.25,30.549999999999997,30.549999999999997,Persistence
APP,Applovin Corporation - Class A Common Stock,Communication Services,Advertising Agencies,United States,その他,391.9800109863281,131.681574912,2165.944347706604,0.6999436734698942,0.7505291128821205,-0.3462108341397302,0.8786399662671873,0.901546112822155,0.4882825661433603,7.800078690473782,-0.2132012104919629,0.4656760850172498,False,52,56,45,25,16,D,0,44.35,47.35,34.2,47.35,Transition
APPF,"AppFolio, Inc. - Class A Common Stock",Technology,Software - Application,United States,ソフトウェア,165.0500030517578,5.845574656,63.687844677581786,0.1972042377128237,0.2800522205836134,0.31482804000144105,0.6367974237028592,0.3013543456758743,0.05538726818555896,38.17908138540875,0.006017226720733121,0.4862256714342169,False,22,14,97,85,55,B,0,34.75,28.75,85.6,85.6,Persistence
APPN,Appian Corporation - Class A Common Stock,Technology,Software - Infrastructure,United States,ソフトウェア,23.75,1.743537792,18.84135,0.17813789459695117,0.13139688611071892,0.16532796570874225,0.7254246241421196,3.0,0.43347145987460134,46.97986933105451,0.024811222359736464,0.47962313063950845,False,53,63,71,100,65,A,-5,56.25,63.75,72.05000000000001,72.05000000000001,Persistence
APPS,"Digital Turbine, Inc. - Common Stock",Technology,Software - Application,United States,ソフトウェア,8.449999809265137,1.021909504,33.80828023687363,0.15238345708309378,-0.09913275369984682,-0.18236124459394523,0.4858761859775569,1.717189203051869,0.43829293272532416,30.188676633693163,-0.03571838536646086,0.3651390275832554,True,65,67,30,100,73,A,-5,66.05,67.55,51.1,67.55,Transition
ARCB,ArcBest Corporation - Common Stock,Industrials,Trucking,United States,その他,154.3000030517578,3.435301376,59.06604116821289,-0.04040685146442263,-0.056110039135455834,-0.11961901830341093,0.06863968950849318,1.1983815381930811,0.1894199037617087,63.55990730260787,0.05985758502727955,0.10922525133133418,True,42,12,30,85,65,A,0,50.75,28.25,50.75,50.75,Acceleration
ARHS,"Arhaus, Inc. - Class A Common Stock",Consumer Cyclical,Specialty Retail,United States,その他,7.909999847412109,1.119581824,9.32652262008667,0.08505578208600849,-0.012888831594838565,0.04782704926570149,0.3889207103714993,0.48413397418153453,0.4162600215379718,45.68345693937067,0.1027156415910632,0.35156802869468273,False,27,12,26,100,43,C,-5,34.55,23.3,42.9,42.9,Persistence
ASO,"Academy Sports and Outdoors, Inc. - Common Stock",Consumer Cyclical,Specialty Retail,United States,その他,46.58000183105469,2.888815872,66.82739702697754,0.020218254135452394,-0.03666672024426188,-0.036869321116428225,0.34783892197031296,-0.32451590067191094,0.3586200662644712,48.61111552626718,-0.05840529971018503,0.23429205676338347,False,34,0,25,100,80,S,0,48.5,23.0,54.75,54.75,Persistence
ASTE,"Astec Industries, Inc. - Common Stock",Industrials,Farm & Heavy Construction Machinery,United States,その他,56.400001525878906,1.296784384,10.796652292099,0.08068347253084054,-0.024734718278284263,0.04998038446449588,0.2653148043108338,3.0,0.2544616734932709,39.82533685107257,0.049349209704645056,0.13031609956036175,True,30,24,26,100,90,S,-25,21.5,17.0,32.3,32.3,Persistence
ATEX,Anterix Inc. - Common Stock,Communication Services,Telecom Services,United States,その他,94.0,1.83285632,45.40106,0.07793069142762395,0.43903602958721066,1.183949973944763,,0.542796922752661,0.009498935964403172,39.49022104069592,0.14993571868023767,0.1312786062628934,True,19,77,30,100,60,B,-5,30.25,73.75,48.5,73.75,Transition
ATLC,Atlanticus Holdings Corporation - Common Stock,Financial Services,Credit Services,United States,その他,99.4800033569336,1.503938432,19.73384826591492,0.3446726786907148,0.16799369579888973,-0.12382889272469366,,0.353544361185246,0.8582619012137863,55.53869653838558,0.07517355869472918,0.09899465576167489,True,49,32,28,100,85,S,-45,15.25,2.5,12.400000000000006,15.25,Acceleration
ATRO,Astronics Corporation - Common Stock,Industrials,Aerospace & Defense,United States,防衛/宇宙,69.8499984741211,3.44698624,49.637155165672304,0.08385695212376765,0.1541193779508594,0.2884908037854229,0.2994427741588256,0.9478724365344656,0.535398017201611,44.40598947196131,-0.025942643153054924,0.1985083505319347,True,15,54,49,85,100,S,0,34.0,63.25,68.2,68.2,Persistence
AUR,"Aurora Innovation, Inc.  - Class A Common Stock",Consumer Cyclical,Auto Parts,United States,その他,5.949999809265137,11.669157888,137.64003658777236,,,-1.0,-4.666666666666667,0.05116279069767442,0.03585147247119078,34.892087318124396,-0.1011270211964353,0.2916666572056115,True,2,12,10,65,63,B,-10,7.550000000000001,15.05,24.35,24.35,Persistence
AVAV,"AeroVironment, Inc. - Common Stock",Industrials,Aerospace & Defense,United States,防衛/宇宙,149.50999450683594,7.566406656,369.68962566719057,1.4089446240496597,0.14497572273691262,0.3259431379223586,0.2532530370362876,-5.8211651611833926,0.14602530602220634,32.8909423293282,-0.09815628875148634,0.6351902022658054,False,43,10,40,85,45,C,-10,39.5,14.75,42.25,42.25,Persistence
AVGO,Broadcom Inc. - Common Stock,Technology,Semiconductors,United States,半導体,381.9200134277344,1817.0150912,8509.796609591674,0.23874432853763525,0.4398503587481504,0.07878806131976027,0.6776652527118193,0.38631915112805193,0.3807074556379024,53.20646877011669,-0.04282015877127422,0.20567216397989457,True,36,43,75,10,100,S,0,38.5,43.75,63.75,63.75,Persistence
AVO,"Mission Produce, Inc. - Common Stock",Consumer Defensive,Food Distribution,United States,その他,12.420000076293945,1.096931968,15.385212994508743,0.1267514375961772,0.29437047908585806,-0.08796252031742996,0.11551178838412882,-0.39215686274509803,0.20437436419125127,34.51955628636736,0.03217872054559456,0.19035202394058223,False,5,14,33,100,80,S,-25,1.75,8.5,34.150000000000006,34.150000000000006,Persistence
AVPT,"AvePoint, Inc. - Class A Common Stock",Technology,Software - Infrastructure,United States,ソフトウェア,12.239999771118164,2.595090432,31.121056218051912,0.26934901144389106,0.21578957049572337,0.16994994383207296,0.7406393847870187,-0.05539999291106937,0.012606740405559688,52.750346766010146,0.09166798289293261,0.3661315323852694,True,57,47,92,100,68,A,0,64.55,57.05,89.19999999999999,89.19999999999999,Persistence
AVT,"Avnet, Inc. - Common Stock",Technology,Electronics & Computer Distribution,United States,その他,89.41999816894531,7.334593024,94.05866057395934,-0.065511914339481,-0.10475051683730277,0.09157170576850333,0.107426801810425,0.24492455329596596,0.23746308655827145,68.85158500190322,0.025772762319177165,0.03777038765418983,True,23,12,30,85,67,A,0,36.7,28.45,51.15,51.15,Persistence
AXON,"Axon Enterprise, Inc. - Common Stock",Industrials,Aerospace & Defense,United States,防衛/宇宙,502.3399963378906,40.489648128,513.2282157585144,0.33469450081295504,0.3343546705674829,0.3146680728437939,,-0.7721552406934789,0.272796944936605,21.966837425368823,0.050338630944370646,0.42324073936515083,False,44,8,76,40,23,D,0,41.3,14.3,56.400000000000006,56.400000000000006,Persistence
AXTI,AXT Inc - Common Stock,Technology,Semiconductor Equipment & Materials,United States,半導体,47.22999954223633,3.089936896,393.3012089880371,-0.11105967129960448,0.3109176067022891,-0.4628962995507306,0.12727849104453956,-0.05004753117485881,0.1494313557778541,36.68899959415458,-0.44046781761322684,0.6646311231402572,True,0,0,10,85,35,C,-10,6.25,6.25,23.75,23.75,Persistence
BAND,Bandwidth Inc. - Class A Common Stock,Technology,Software - Infrastructure,United States,ソフトウェア,59.79999923706055,1.914635008,73.04241006811142,0.007121032162215242,0.2451602599826656,0.048791594550834684,0.3914093208298566,-0.03338290344084919,0.456149234249169,49.154191142083945,-0.0395317880726178,0.2376338937300463,True,4,0,41,100,100,S,-5,23.0,20.0,62.55,62.55,Persistence
BANF,BancFirst Corporation - Common Stock,Financial Services,Banks - Regional,United States,その他,116.58000183105469,3.915501056,21.71885434112549,0.09371936609290694,0.035393136830506475,0.09408345592192602,,0.05530666049129807,0.006618687795646212,56.72962942946188,0.038164546526109074,0.13089068783540656,True,20,24,42,85,100,S,-20,17.75,20.75,44.349999999999994,44.349999999999994,Persistence
BANR,Banner Corporation - Common Stock,Financial Services,Banks - Regional,United States,その他,70.29000091552734,2.388799232,31.941885116043093,0.08468628046100543,-0.021393420804902908,-0.012222884882997621,,-0.11268966504437446,0.01619775562524489,60.59890434941538,0.05718961380812109,0.02954575977677464,True,18,12,25,100,40,C,-20,12.5,8.0,26.75,26.75,Persistence
BATRA,"Atlanta Braves Holdings, Inc. - Series A Common Stock",Communication Services,Entertainment,United States,その他,55.040000915527344,3.530476032,3.2355264538192747,0.10523456879537924,0.03446564283785492,0.08853118028547594,0.3019036385380318,0.6238649793894671,0.518402037948998,42.35537149371856,-0.0018099302887767414,0.04692639107311959,True,42,46,18,85,87,S,0,52.95,55.95,48.55,55.95,Transition
BATRK,"Atlanta Braves Holdings, Inc. - Series C Common Stock",Communication Services,Entertainment,United States,その他,50.279998779296875,3.225151232,29.032425495147706,0.10523456879537924,0.03446564283785492,0.08853118028547594,0.3019036385380318,0.6238649793894671,0.518402037948998,40.79228859683731,-0.010582929773136138,0.048988087855358686,True,42,46,18,85,87,S,0,52.95,55.95,48.55,55.95,Transition
BCPC,Balchem Corporation - Common Stock,Basic Materials,Specialty Chemicals,United States,その他,162.80999755859375,5.231058432,41.61423537597656,0.08753108996271301,0.03387215848419245,-0.021137402133796286,0.3573533906500534,0.18265248944225013,0.10715302339152155,40.757055673720046,-0.0013470053692257154,0.11159007727395388,False,36,24,34,85,90,S,0,48.75,39.75,57.95,57.95,Persistence
BELFA,Bel Fuse Inc. - Class A Common Stock,Technology,Electronic Components,United States,半導体,233.14999389648438,2.966299136,44.430228586883544,0.263023755029993,-0.1641432731126126,-0.02204107710861421,0.39146649295659963,0.144339182066849,0.23673652694610778,47.918254440597835,-0.04828930894625183,0.19922547742607452,True,36,36,34,100,100,S,0,52.0,52.0,63.7,63.7,Persistence
BELFB,Bel Fuse Inc. - Class B Common Stock,Technology,Electronic Components,United States,半導体,272.79998779296875,3.879954176,91.35116791229248,0.263023755029993,-0.1641432731126126,-0.02204107710861421,0.39146649295659963,0.144339182066849,0.23673652694610778,48.183231512764124,-0.024037032306796897,0.1806739691710262,True,36,36,34,85,100,S,0,49.75,49.75,59.95,59.95,Persistence
BFC,Bank First Corporation - Common Stock,Financial Services,Banks - Regional,United States,その他,150.77999877929688,1.670829952,16.64686576522827,0.10013062765943688,0.12488542954826508,0.16185904208115348,,-0.12937122581965815,0.027066894950062082,49.08336438574805,0.0445611898876901,0.015860634606645246,True,5,14,55,100,75,A,-25,1.25,8.0,45.25,45.25,Persistence
BFST,"Business First Bancshares, Inc. - Common Stock",Financial Services,Banks - Regional,United States,その他,31.15999984741211,1.018245504,8.674943957519531,0.18286927447035153,0.09274033836926385,0.08737804342093698,,0.5375373870035256,0.06436357084947301,52.55198692187377,0.06509482671913389,0.008274991351066333,True,44,26,50,100,60,B,-25,29.0,15.5,39.5,39.5,Persistence
BGC,"BGC Group, Inc. - Class A Common Stock",Financial Services,Capital Markets,United States,その他,11.649999618530273,5.58100992,37.55220102038383,0.30863842254695584,0.11445373915581933,0.1159243530529027,0.3889234615870773,0.34946875192667337,0.4516652240066782,61.506253945376436,0.04076771886485292,0.07905138578306012,True,44,32,63,85,67,A,-20,32.45,23.450000000000003,49.30000000000001,49.30000000000001,Persistence
BHRB,Burke & Herbert Financial Services Corp. - Common Stock,Financial Services,Banks - Regional,United States,その他,70.47000122070312,1.419956864,12.372418114318847,0.3146172525754912,1.3505703422053232,-0.07921710887079765,,0.184607051408312,0.06785953534480735,54.88721301319178,0.05199122924172708,0.03266983257746297,True,16,32,38,100,72,A,-25,9.200000000000003,21.200000000000003,35.300000000000004,35.300000000000004,Persistence
BJRI,"BJ's Restaurants, Inc. - Common Stock",Consumer Cyclical,Restaurants,United States,その他,66.86000061035156,1.405191552,32.119878593215944,0.030814070855270236,0.018056162894746514,0.03840018817283862,0.1545507695518488,0.6645775679635357,0.48328877202830256,68.67998298715843,0.2512538919058838,0.028762286938839383,True,27,24,34,100,25,D,-25,12.75,10.5,23.700000000000003,23.700000000000003,Persistence
BKNG,Booking Holdings Inc. - Common Stock,Consumer Cyclical,Travel Services,United States,その他,177.4600067138672,137.509945344,1139.203625799637,0.1338725304351489,0.11111631172478352,0.25014628437682856,,0.15112743856093236,0.6592741935483871,45.789110501495465,0.039064945285815125,0.21794799033135145,False,28,14,57,25,90,S,-10,23.75,13.25,45.6,45.6,Persistence
BKR,Baker Hughes Company - Common Stock,Energy,Oil & Gas Equipment & Services,United States,電力/エネルギー,57.25,56.795930624,547.79748375,-0.0034496388659312227,0.09107660942523328,0.20561542824730572,0.23596437457180977,0.23515092502434273,0.14889557496147354,68.1159530460238,-0.0511437704802458,0.17552108472687186,True,5,12,30,40,70,A,0,16.75,22.0,40.5,40.5,Persistence
